,kpa,kSOCSon,kd4,k_d4,delR,gamma
942,1.1680316041936668e-05,6.939041622866684e-08,0.45652259074196516,0.5567763614244025,-703.7693804409423,0.5204956255424837
943,1.4254219115916237e-05,7.383327736885375e-08,0.41905095902836814,0.30780050724743635,-359.7501784182766,0.4052903047424534
944,1.5054648584012137e-05,7.381884020088629e-08,0.46635702274622914,0.37027503096081227,-787.1405129755121,0.42606835393716447
945,1.6003390875067833e-05,7.987750479447062e-08,0.5481822263386468,0.43414792633791544,-955.3789692644872,0.45062680767206686
946,1.7902121003387417e-05,6.954798035217841e-08,0.7043081255804489,0.42691034103214975,-347.2777815044435,0.4216888752913936
947,1.9906461706148793e-05,6.540553983077234e-08,0.4987231867324298,0.4689626083192761,-442.28636264022504,0.3805592899085721
948,2.2716784161666645e-05,6.514880227861191e-08,0.6485789843836546,0.47524309040513296,-933.0456291945525,0.3871045726280983
949,2.3368651278508195e-05,6.812118400518616e-08,0.6599269852472958,0.501398889550108,-1094.7748923496056,0.39421383314902275
950,2.174677863677768e-05,7.196814840941854e-08,0.7707076366459327,0.6231074130158467,-1265.9965222098474,0.4516468764945524
951,2.4515279419896165e-05,8.626069561682674e-08,0.7661611746381773,0.7564701492059542,-1255.5488555612183,0.45346178234081574
952,2.898288325802414e-05,1.0210423482804202e-07,0.8015943757167505,0.8514919035025857,-486.2709284892733,0.4210786999195486
953,3.097465586366708e-05,1.1294949574213764e-07,0.6882022917425996,0.6705341491180649,53.04415336241743,0.37796619681378846
954,3.8817961164513375e-05,1.0701575177911566e-07,0.9646551597067426,0.8104380238546822,-271.17819703490073,0.3764983894418471
955,4.116659055894235e-05,1.2146873275522833e-07,0.876521462631774,0.7464334874087627,229.45069661960054,0.3593709374466683
956,4.299161195749168e-05,1.0940944594622478e-07,0.9281382493024122,0.8088653439767046,-322.33638687979374,0.35836044714913995
957,3.705627346986443e-05,1.065783396082917e-07,0.9581741190796184,0.877063407650554,-831.844461703301,0.39960888461676924
958,3.37593125003691e-05,1.0133714837349723e-07,0.9418233871043439,0.7145871506355507,-457.59810903497345,0.38815527419426077
959,2.9518764632125202e-05,1.0406840857139184e-07,1.010248405001824,0.8856437699461585,-802.7022604881485,0.4497211121766778
960,2.7900686132921083e-05,1.1488746775979448e-07,0.8125536207255352,0.8880267240361509,-363.8989208780815,0.44035065370491505
961,2.9767790422977323e-05,1.1096067128855286e-07,0.9050265972084693,0.8120508033096874,180.9523878815985,0.42214548191378315
962,3.064718060697131e-05,1.3028482102228537e-07,1.0819665076360214,0.8356675623062384,5.66852274363896,0.44467280433226564
963,3.305136495582079e-05,1.2571852362595468e-07,1.3254414577179554,0.6731828957866814,-27.382945192587016,0.4166684893826939
964,2.7715976714835442e-05,1.3672144681610563e-07,1.6158506390467346,0.5751936174608072,-305.16159470346906,0.4517744264160108
965,2.788162089895645e-05,1.3425727730585746e-07,1.9842014416704705,0.70866254523631,-228.82108320740946,0.4832083710153264
966,3.1046003378821264e-05,1.2382817212631284e-07,3.219616172816103,0.757132850619615,-226.15953343915072,0.47290958997924876
967,2.720433957109536e-05,1.2921800422923412e-07,3.220930635775959,0.8682773325225082,-1498.469840830493,0.5777785020424373
968,2.9564416420188618e-05,1.4467816427030521e-07,2.6590688318679754,0.7474461586281862,-1629.8787637348507,0.5430762103601559
969,2.7250004391621657e-05,1.4039385276866342e-07,2.5340634930415393,0.7665716531077024,-1353.8700141677398,0.5482831178885601
970,2.6079834774555083e-05,1.4947406041378754e-07,2.1796605138391114,0.7791550338016554,-1949.158557828065,0.6111287171720179
971,2.9752825419919852e-05,1.3739772117732308e-07,1.947710487412305,0.5780773822014016,-2175.811113848752,0.5315285032742684
972,3.43920386628788e-05,1.7447505758559252e-07,2.0528372206850607,0.7141453526031566,-2379.209376119105,0.5761503083425235
973,3.7809265548867865e-05,1.600863933315807e-07,1.7225444521573745,0.5357667665183831,-2278.154373920217,0.48436463613167846
974,3.6868860711861335e-05,1.766166228709922e-07,2.0552639130430737,0.7669820865083674,-2604.4927264067505,0.602743447400757
975,4.2644346907751576e-05,1.540967966594489e-07,2.2683328820150868,0.8648326952079536,-2083.096672108987,0.5110756573616052
976,4.42333465068448e-05,1.9009690571384637e-07,1.9775285823283633,0.8517825739982439,-1741.737649010274,0.48823244437779056
977,4.351647745315161e-05,1.9408666259517048e-07,1.2757645271063867,0.8857555108324141,-2415.9142363520396,0.5310874727577061
978,4.439593011699175e-05,2.3019513125065622e-07,1.5795430069605345,0.722926684182837,-2898.657533922229,0.6095805597674842
979,4.832938317087666e-05,2.392277710797994e-07,1.8019447289764245,0.8005900076111665,-2974.9540062616725,0.6311633144233086
980,5.100968989874113e-05,2.458087662107997e-07,1.37835093991338,0.8755927013769352,-2229.526495372021,0.4998331557172886
981,4.622051128267371e-05,2.2360098543342363e-07,1.7706982025003972,0.7754487091213146,-1927.035491236616,0.4887524653648842
982,4.4880391436107334e-05,2.1359729494963962e-07,1.879899090553853,0.6656089732007944,-1976.3216899225743,0.4784440269295583
983,3.964436496376704e-05,1.7505100039782488e-07,1.6549979784910622,0.7303622697850342,-1860.629041521084,0.48498900385830884
984,4.7738756114787734e-05,1.7626338430751154e-07,1.1930680353249619,0.6978702054358915,-1972.3979465341672,0.4299651013032877
985,5.043484896435029e-05,1.8569778571894017e-07,1.7467826367766675,0.8931116835057509,-2802.993287805074,0.569324236194025
986,4.6403468402423134e-05,1.6326197059696642e-07,1.4148261107050295,0.8755708022984502,-2860.113420245256,0.5734632289226607
987,4.0427884866206855e-05,2.0735410003582196e-07,1.6412885299014515,0.8734973278381033,-2450.5498780956614,0.5802802466621261
988,4.4385498483085514e-05,1.8502469390076565e-07,1.3344618311487693,0.8330215839099928,-2290.568521456734,0.5030239687862635
989,4.674524649583061e-05,2.1722006587065093e-07,1.5549638822573244,0.8933112517360617,-2444.951887359139,0.5438127462875756
990,5.5469702266976295e-05,2.2779881572719997e-07,1.2520093010562636,0.7488927787848302,-2797.5062888213693,0.5171561590898789
991,5.909837070937303e-05,2.1645003193033317e-07,1.3959407685793281,0.47379766822474734,-2425.0863888082768,0.41461725422510975
992,7.25544856511695e-05,2.2558530463533568e-07,1.578459575802799,0.5165057421314054,-3312.502723550545,0.5279101230177817
993,7.222191742047514e-05,2.2825980969087205e-07,1.494073495477338,0.4625428896567115,-3324.854484822227,0.5179985977976777
994,5.907708547501029e-05,2.644439849515356e-07,1.9152489864398354,0.7641955768332725,-3061.6379561320555,0.5989387199308723
995,5.336577203409905e-05,2.3701121961188964e-07,2.122824143126209,0.8184671590209853,-3054.240678048308,0.6311854554679149
996,5.906116482045221e-05,2.438121796373135e-07,1.8508372852538317,0.8404222388113421,-2707.8368260545158,0.5339444301900274
997,5.606560840219302e-05,2.3798473404260714e-07,2.1289667609960845,0.7180901575748858,-3036.2936767327697,0.5889667338279013
998,6.654784733815563e-05,2.4129896508221077e-07,1.3429256133789362,0.5612150001481608,-2437.436629298242,0.41605887561149757
999,6.773076136284193e-05,2.538930391653624e-07,1.5314538439981484,0.4958952926426381,-2254.9422607031843,0.39840680887032554
1000,6.965969066139635e-05,2.7592151060719305e-07,1.7401153313983386,0.7246090222060492,-1793.6424144179916,0.4096379681904802
1001,7.569166915815329e-05,3.030063669435557e-07,1.5769383498686487,0.48765502439690755,-1919.1260576844784,0.3746263643597599
1002,7.104268186762653e-05,2.8469688182704854e-07,1.0554098040405449,0.3331416780719158,-1983.1334067657563,0.345113117749841
1003,6.637972762176083e-05,2.739313084104521e-07,1.0232363688548134,0.39356463474054487,-2039.1527769640272,0.36254833187921975
1004,5.9741503227358394e-05,2.600509438084324e-07,0.9953581214933265,0.43447233824857284,-1597.8558893905151,0.3584685539484622
1005,5.215302520812142e-05,3.0153627465029856e-07,0.9457604107659952,0.5360289385178649,-1718.761065740132,0.40942852671569985
1006,4.959087885211898e-05,3.0632828170000415e-07,0.7461858089971467,0.8346558526091117,-1808.7179941496581,0.4408070438820434
1007,4.210986054943883e-05,2.8719731981950045e-07,0.9732388816303305,0.7974205996459671,-1839.0122518176843,0.49110825228775307
1008,4.720463957112538e-05,2.75021828923863e-07,0.7308859882234097,0.8596109029373453,-1994.6900482579877,0.4527201563558505
1009,5.479602136559489e-05,2.672255579869667e-07,0.7284778437398873,0.6616443530306609,-2423.474673037071,0.4348385239539239
1010,5.3958032243426e-05,2.49677057041221e-07,0.7272523733536479,0.6416432152358688,-2910.398924096974,0.4910876903979357
1011,5.699637935250819e-05,2.346601224268586e-07,0.6665377764412098,0.6363264936348996,-3391.8715371713024,0.5912434642778341
1012,5.689493580082717e-05,2.649184486975276e-07,0.5495542175635082,0.8048343773105886,-2606.3322793365114,0.43286537987808266
1013,6.387126077552323e-05,2.7854283639164693e-07,0.634245893058927,0.6475146165947734,-2370.5011626672026,0.3931092409437834
1014,5.5812932152064264e-05,2.571946486395405e-07,0.6849721077357569,0.6220200260605595,-2215.1129643792246,0.40156042641660944
1015,5.858775186848523e-05,2.6213609525470954e-07,0.584376321272087,0.7653535682450409,-3230.7803804573487,0.5417307388373983
1016,6.916704813746688e-05,2.8672992945588677e-07,0.9573443688456863,0.8114797976349788,-2835.304943758895,0.4822866311201207
1017,7.225571139327883e-05,2.7997972462408747e-07,1.1675119447879136,0.839044718878133,-3336.781886297796,0.6132376970789634
1018,6.700919986151317e-05,3.090279621937975e-07,0.778547661290352,0.5955522200048835,-2975.4362359365227,0.47564790899979686
1019,7.11866612032761e-05,3.212595235048832e-07,0.6907492842104912,0.6839693927472104,-2472.5038322539995,0.4052830317354832
1020,7.703202600941815e-05,2.951355477769548e-07,1.1088504443084974,0.6277691943465931,-3248.1409457372515,0.5297441529761654
1021,8.392349183883987e-05,3.452663176803998e-07,1.347398617256896,0.6141506503878909,-3263.065923560603,0.5401291041922712
1022,7.916396979476502e-05,3.4224367630048745e-07,0.9401297997687293,0.6429131023817528,-3514.3845482910397,0.6361999899796982
1023,7.536579331137366e-05,3.70786220830419e-07,0.8368775633290415,0.8475798968844672,-3780.8198455191246,1.0428260183597817
1024,7.040886647492373e-05,2.98050736576757e-07,0.7752108262260178,0.5644575731176773,-3610.3811517644745,0.6834613544352999
1025,7.934923760313532e-05,3.127836742311293e-07,0.9011426572702234,0.8342505571008115,-3502.169503319955,0.6500508988739576
1026,7.402999904665693e-05,2.842997255904871e-07,0.912630152678014,0.7260111608154964,-3620.6242341330376,0.7281897775754824
1027,6.92215678079027e-05,2.996539890061728e-07,1.0985403789053176,0.6138067227937026,-3105.0564097513084,0.5191114563276766
1028,7.968257801442757e-05,3.423596460523238e-07,1.150923823732278,0.7072647171286978,-3123.1637571946853,0.5229302322752113
1029,7.890134219218848e-05,2.9452684614020335e-07,1.1272843823395817,0.8235488570465603,-3146.932856780439,0.5296497931071956
1030,8.51683479509926e-05,2.541163970874813e-07,1.393588708984171,0.8825028944006673,-2465.3634038737305,0.4187736059684402
1031,7.402231229258093e-05,2.9112399684967994e-07,1.2047936718149999,0.8550629430199096,-2382.6197625023037,0.43826346618113626
1032,7.683691174137193e-05,3.5977006544651683e-07,1.344395976611664,0.5666214847809202,-3397.2322960473343,0.6033847576468745
1033,7.972187741040965e-05,3.5997056475503563e-07,0.9697492466767896,0.5940583284497781,-2941.21657916959,0.4648310522511572
1034,6.72272634009999e-05,3.5491533618565287e-07,1.3730255416214394,0.6702805807054646,-2858.027491705539,0.5219427570636631
1035,6.668693325672759e-05,3.845488661179927e-07,1.599944437189977,0.6874898718829926,-2453.317748017511,0.49004380533293673
1036,6.432819728939383e-05,4.1987945010604687e-07,1.5181774345079602,0.7646427873151019,-3026.0324026397457,0.6115721191156659
1037,6.273956054570841e-05,4.232439136841659e-07,1.4396747667819667,0.6787017885068352,-2777.247051044578,0.5509054698829164
1038,6.920153995261686e-05,4.1224148438310027e-07,1.639943414547439,0.7971394659705964,-1550.2095348210773,0.4405763372795704
1039,7.942045022764477e-05,5.503142968010539e-07,1.8865808235018202,0.6956157970088128,-1892.4096482872735,0.45322417876121174
1040,7.265460070023062e-05,4.92338232863983e-07,1.7506986415581245,0.8669391655808049,-1325.7766997836006,0.4492977809164614
1041,7.270394982368785e-05,5.829142568487187e-07,1.5204250267602846,0.8125639746924554,-1006.5770606979947,0.44009595084887515
1042,7.014544623673269e-05,5.752321668722846e-07,1.3104740291178307,0.7463311701040667,-1055.8926530039482,0.43178201842705355
1043,7.271776511397051e-05,4.991802659110439e-07,1.3807610407762283,0.7761393121278913,-1121.0302078723764,0.4205868925487255
1044,7.57894688665839e-05,5.017288622908566e-07,1.1064531268762319,0.4962014218254009,-2483.4555415511804,0.4459560367615152
1045,6.910106566144049e-05,5.015238412300009e-07,1.5696681667463122,0.6611889309072163,-2580.40648823056,0.5211266582080557
1046,7.799580860867224e-05,5.140304131376887e-07,1.8364556175859694,0.6513590918210708,-2563.380141487805,0.4996150890199729
1047,8.188511152522038e-05,6.028599520366833e-07,1.1152823951747224,0.44015572291047206,-3152.2663544399584,0.5408191864987634
1048,8.800154303970783e-05,5.95725594739245e-07,1.4006008931528893,0.5556090706192159,-3535.6061855428793,0.7026174735699743
1049,7.613930380667433e-05,7.197681169829486e-07,1.2376286272778394,0.791662342174792,-2925.259944905785,0.6046888999646177
1050,8.39811797195016e-05,9.176726860268123e-07,1.2530534727415517,0.7322087942094527,-3686.702611758521,1.0031504600375591
1051,7.358343766924928e-05,8.692042724871812e-07,1.1577772404046194,0.7102290645843848,-3435.9241889869904,0.8049408885416468
1052,7.246833209780586e-05,1.043585758077628e-06,1.0825657982715922,0.49859692804549666,-3146.43093600917,0.6627157809598948
1053,6.420507526733261e-05,9.85531820486348e-07,0.9622258800249386,0.49773680042151847,-3049.871787889914,0.6563796069993519
1054,8.148714444397855e-05,1.0271065691480598e-06,1.1707025004605336,0.7020522413778201,-3263.43903473259,0.7120786113013033
1055,7.852614338571424e-05,1.1286747935259524e-06,1.2453812221061782,0.4725923938932736,-3070.7568452913342,0.6308715804233893
1056,8.363586156026921e-05,1.1427856460073682e-06,1.1763800862571088,0.4601230158929167,-3201.6851611814964,0.6441613722276186
1057,7.458029364520159e-05,1.2609757617415857e-06,1.2366296210456789,0.6584899390226745,-2961.9618849234726,0.6757502409452179
1058,8.726637682377238e-05,1.5345205220739824e-06,0.8578958603883733,0.7056073601477946,-3695.420548852054,1.0720782151606632
1059,7.494060983965727e-05,1.5710729911969818e-06,0.9190224016485564,0.6497109755031629,-3173.0738183714593,0.7463708727951247
1060,8.086393969709432e-05,1.5241896856977691e-06,1.3648030279989751,0.47931817536411747,-3492.427652044342,0.8495976854396576
1061,8.66362489610536e-05,1.6786809771161448e-06,1.176537252201685,0.6194087727368154,-3646.1845661528123,1.0237406098821107
1062,8.789780376902225e-05,1.7648611850934768e-06,0.7878033883065481,0.6430999728715052,-3691.232763124072,1.0639750207829004
1063,0.00010006189470988476,1.7332568328650139e-06,0.8575419649650875,0.8131792522719599,-3708.249707025285,1.0781965132110694
1064,9.552791674830431e-05,1.3744886840652668e-06,0.6427253635695603,0.4143138114741607,-3392.6058974980606,0.6470654576587392
1065,8.593053606980679e-05,1.170585709004424e-06,0.6363478745230586,0.6404113869552283,-3615.6418766073657,0.8557147567119004
1066,8.286239379437567e-05,1.2436746956006699e-06,1.026913023270143,0.6249969330776876,-3230.216820769835,0.6980157646063387
1067,8.956064396929904e-05,1.5097919779141789e-06,1.1131201612797461,0.6268957086871552,-3326.7658902447156,0.7464617207204909
1068,8.857525162504746e-05,1.3876120212999305e-06,1.2230187509487411,0.7440293229766368,-3346.113031795909,0.779489319794308
